,image,label
1323,../data/processed/ducking/duck-khuong-205.jpg,1
1324,../data/processed/ducking/duck-khuong-41.jpg,1
1325,../data/processed/ducking/duck-mdang-74.jpg,1
1326,../data/processed/ducking/duck-nhan-294.jpg,1
1327,../data/processed/ducking/duck-khuong-163.jpg,1
1328,../data/processed/ducking/duck-an-193.jpg,1
1329,../data/processed/ducking/duck-minh-101.jpg,1
1330,../data/processed/ducking/duck-mdang-313.jpg,1
1331,../data/processed/ducking/duck-an-20.jpg,1
1332,../data/processed/ducking/duck-khuong-154.jpg,1
1333,../data/processed/ducking/duck-hdang-167.jpg,1
1334,../data/processed/ducking/duck-hdang-84.jpg,1
1335,../data/processed/ducking/duck-an-244.jpg,1
1336,../data/processed/ducking/duck-khuong-358.jpg,1
1337,../data/processed/ducking/duck-mdang-377.jpg,1
1338,../data/processed/ducking/duck-an-32.jpg,1
1339,../data/processed/ducking/duck-mdang-309.jpg,1
1340,../data/processed/ducking/duck-nhan-306.jpg,1
1341,../data/processed/ducking/duck-an-33.jpg,1
1342,../data/processed/ducking/duck-an-103.jpg,1
1343,../data/processed/ducking/duck-tuan-264.jpg,1
1344,../data/processed/ducking/duck-mdang-391.jpg,1
1345,../data/processed/ducking/duck-khuong-93.jpg,1
1346,../data/processed/ducking/duck-mdang-141.jpg,1
1347,../data/processed/ducking/duck-minh-164.jpg,1
1348,../data/processed/ducking/duck-mdang-102.jpg,1
1349,../data/processed/ducking/duck-an-379.jpg,1
1350,../data/processed/ducking/duck-tuan-209.jpg,1
1351,../data/processed/ducking/duck-tuan-299.jpg,1
1352,../data/processed/ducking/duck-mdang-196.jpg,1
1353,../data/processed/ducking/duck-minh-264.jpg,1
1354,../data/processed/ducking/duck-minh-303.jpg,1
1355,../data/processed/ducking/duck-khuong-332.jpg,1
1356,../data/processed/ducking/duck-nhan-112.jpg,1
1357,../data/processed/ducking/duck-minh-366.jpg,1
1358,../data/processed/ducking/duck-an-389.jpg,1
1359,../data/processed/ducking/duck-nhan-11.jpg,1
1360,../data/processed/ducking/duck-nhan-158.jpg,1
1361,../data/processed/ducking/duck-minh-96.jpg,1
1362,../data/processed/ducking/duck-khuong-365.jpg,1
1363,../data/processed/ducking/duck-hdang-316.jpg,1
1364,../data/processed/ducking/duck-khuong-58.jpg,1
1365,../data/processed/ducking/duck-tuan-290.jpg,1
1366,../data/processed/ducking/duck-khuong-30.jpg,1
1367,../data/processed/ducking/duck-tuan-363.jpg,1
1368,../data/processed/ducking/duck-tuan-190.jpg,1
1369,../data/processed/ducking/duck-an-340.jpg,1
1370,../data/processed/ducking/duck-nhan-149.jpg,1
1371,../data/processed/ducking/duck-hdang-290.jpg,1
1372,../data/processed/ducking/duck-nhan-186.jpg,1
1373,../data/processed/ducking/duck-khuong-190.jpg,1
1374,../data/processed/ducking/duck-hdang-92.jpg,1
1375,../data/processed/ducking/duck-mdang-145.jpg,1
1376,../data/processed/ducking/duck-an-108.jpg,1
1377,../data/processed/ducking/duck-tuan-64.jpg,1
1378,../data/processed/ducking/duck-minh-318.jpg,1
1379,../data/processed/ducking/duck-an-190.jpg,1
1380,../data/processed/ducking/duck-an-43.jpg,1
1381,../data/processed/ducking/duck-an-53.jpg,1
1382,../data/processed/ducking/duck-khuong-101.jpg,1
1383,../data/processed/ducking/duck-nhan-15.jpg,1
1384,../data/processed/ducking/duck-nhan-287.jpg,1
1385,../data/processed/ducking/duck-nhan-104.jpg,1
1386,../data/processed/ducking/duck-hdang-178.jpg,1
1387,../data/processed/ducking/duck-minh-173.jpg,1
1388,../data/processed/ducking/duck-an-254.jpg,1
1389,../data/processed/ducking/duck-an-105.jpg,1
1390,../data/processed/ducking/duck-khuong-346.jpg,1
1391,../data/processed/ducking/duck-minh-186.jpg,1
1392,../data/processed/ducking/duck-tuan-356.jpg,1
1393,../data/processed/ducking/duck-tuan-127.jpg,1
1394,../data/processed/ducking/duck-nhan-143.jpg,1
1395,../data/processed/ducking/duck-an-294.jpg,1
1396,../data/processed/ducking/duck-hdang-22.jpg,1
1397,../data/processed/ducking/duck-hdang-118.jpg,1
1398,../data/processed/ducking/duck-nhan-124.jpg,1
1399,../data/processed/ducking/duck-minh-352.jpg,1
1400,../data/processed/ducking/duck-nhan-326.jpg,1
1401,../data/processed/ducking/duck-minh-356.jpg,1
1402,../data/processed/ducking/duck-hdang-177.jpg,1
1403,../data/processed/ducking/duck-an-39.jpg,1
1404,../data/processed/ducking/duck-tuan-183.jpg,1
1405,../data/processed/ducking/duck-tuan-145.jpg,1
1406,../data/processed/ducking/duck-mdang-138.jpg,1
1407,../data/processed/ducking/duck-an-107.jpg,1
1408,../data/processed/ducking/duck-an-157.jpg,1
1409,../data/processed/ducking/duck-minh-308.jpg,1
1410,../data/processed/ducking/duck-tuan-202.jpg,1
1411,../data/processed/ducking/duck-mdang-244.jpg,1
1412,../data/processed/ducking/duck-mdang-15.jpg,1
1413,../data/processed/ducking/duck-hdang-150.jpg,1
1414,../data/processed/ducking/duck-tuan-144.jpg,1
1415,../data/processed/ducking/duck-khuong-269.jpg,1
1416,../data/processed/ducking/duck-an-285.jpg,1
1417,../data/processed/ducking/duck-nhan-270.jpg,1
1418,../data/processed/ducking/duck-mdang-100.jpg,1
1419,../data/processed/ducking/duck-an-96.jpg,1
1420,../data/processed/ducking/duck-hdang-334.jpg,1
1421,../data/processed/ducking/duck-an-380.jpg,1
1422,../data/processed/ducking/duck-nhan-148.jpg,1
1423,../data/processed/ducking/duck-minh-387.jpg,1
1424,../data/processed/ducking/duck-an-258.jpg,1
1425,../data/processed/ducking/duck-minh-32.jpg,1
1426,../data/processed/ducking/duck-an-206.jpg,1
1427,../data/processed/ducking/duck-mdang-150.jpg,1
1428,../data/processed/ducking/duck-hdang-105.jpg,1
1429,../data/processed/ducking/duck-nhan-85.jpg,1
1430,../data/processed/ducking/duck-mdang-306.jpg,1
1431,../data/processed/ducking/duck-tuan-134.jpg,1
1432,../data/processed/ducking/duck-tuan-157.jpg,1
1433,../data/processed/ducking/duck-an-331.jpg,1
1434,../data/processed/ducking/duck-minh-147.jpg,1
1435,../data/processed/ducking/duck-khuong-306.jpg,1
1436,../data/processed/ducking/duck-khuong-65.jpg,1
1437,../data/processed/ducking/duck-hdang-223.jpg,1
1438,../data/processed/ducking/duck-khuong-89.jpg,1
1439,../data/processed/ducking/duck-mdang-337.jpg,1
1440,../data/processed/ducking/duck-minh-172.jpg,1
1441,../data/processed/ducking/duck-mdang-389.jpg,1
1442,../data/processed/ducking/duck-hdang-5.jpg,1
1443,../data/processed/ducking/duck-khuong-143.jpg,1
1444,../data/processed/ducking/duck-minh-242.jpg,1
1445,../data/processed/ducking/duck-minh-224.jpg,1
1446,../data/processed/ducking/duck-hdang-208.jpg,1
1447,../data/processed/ducking/duck-tuan-271.jpg,1
1448,../data/processed/ducking/duck-nhan-233.jpg,1
1449,../data/processed/ducking/duck-tuan-262.jpg,1
1450,../data/processed/ducking/duck-minh-339.jpg,1
1451,../data/processed/ducking/duck-khuong-173.jpg,1
1452,../data/processed/ducking/duck-minh-312.jpg,1
1453,../data/processed/ducking/duck-minh-60.jpg,1
1454,../data/processed/ducking/duck-hdang-132.jpg,1
1455,../data/processed/ducking/duck-an-155.jpg,1
1456,../data/processed/ducking/duck-mdang-270.jpg,1
1457,../data/processed/ducking/duck-hdang-70.jpg,1
1458,../data/processed/ducking/duck-tuan-376.jpg,1
1459,../data/processed/ducking/duck-nhan-373.jpg,1
1460,../data/processed/ducking/duck-hdang-16.jpg,1
1461,../data/processed/ducking/duck-tuan-159.jpg,1
1462,../data/processed/ducking/duck-hdang-114.jpg,1
1463,../data/processed/ducking/duck-nhan-142.jpg,1
1464,../data/processed/ducking/duck-minh-265.jpg,1
1465,../data/processed/ducking/duck-minh-91.jpg,1
1466,../data/processed/ducking/duck-khuong-249.jpg,1
1467,../data/processed/ducking/duck-mdang-246.jpg,1
1468,../data/processed/ducking/duck-mdang-249.jpg,1
1469,../data/processed/ducking/duck-tuan-138.jpg,1
1470,../data/processed/ducking/duck-minh-386.jpg,1
1471,../data/processed/ducking/duck-tuan-371.jpg,1
1472,../data/processed/ducking/duck-mdang-271.jpg,1
1473,../data/processed/ducking/duck-minh-396.jpg,1
1474,../data/processed/ducking/duck-minh-340.jpg,1
1475,../data/processed/ducking/duck-an-127.jpg,1
1476,../data/processed/ducking/duck-hdang-364.jpg,1
1477,../data/processed/ducking/duck-khuong-262.jpg,1
1478,../data/processed/ducking/duck-khuong-330.jpg,1
1479,../data/processed/ducking/duck-minh-199.jpg,1
1480,../data/processed/ducking/duck-khuong-231.jpg,1
1481,../data/processed/ducking/duck-minh-213.jpg,1
1482,../data/processed/ducking/duck-nhan-369.jpg,1
1483,../data/processed/ducking/duck-hdang-104.jpg,1
1484,../data/processed/ducking/duck-hdang-75.jpg,1
1485,../data/processed/ducking/duck-minh-389.jpg,1
1486,../data/processed/ducking/duck-khuong-92.jpg,1
1487,../data/processed/ducking/duck-mdang-348.jpg,1
1488,../data/processed/ducking/duck-hdang-116.jpg,1
1489,../data/processed/ducking/duck-mdang-275.jpg,1
1490,../data/processed/ducking/duck-khuong-302.jpg,1
1491,../data/processed/ducking/duck-hdang-58.jpg,1
1492,../data/processed/ducking/duck-minh-33.jpg,1
1493,../data/processed/ducking/duck-minh-381.jpg,1
1494,../data/processed/ducking/duck-khuong-259.jpg,1
1495,../data/processed/ducking/duck-minh-211.jpg,1
1496,../data/processed/ducking/duck-khuong-53.jpg,1
1497,../data/processed/ducking/duck-hdang-175.jpg,1
1498,../data/processed/ducking/duck-nhan-391.jpg,1
1499,../data/processed/ducking/duck-mdang-175.jpg,1
1500,../data/processed/ducking/duck-nhan-179.jpg,1
1501,../data/processed/ducking/duck-tuan-232.jpg,1
1502,../data/processed/ducking/duck-minh-347.jpg,1
1503,../data/processed/ducking/duck-tuan-280.jpg,1
1504,../data/processed/ducking/duck-nhan-172.jpg,1
1505,../data/processed/ducking/duck-khuong-290.jpg,1
1506,../data/processed/ducking/duck-nhan-322.jpg,1
1507,../data/processed/ducking/duck-minh-217.jpg,1
1508,../data/processed/ducking/duck-hdang-395.jpg,1
1509,../data/processed/ducking/duck-minh-331.jpg,1
1510,../data/processed/ducking/duck-khuong-113.jpg,1
1511,../data/processed/ducking/duck-hdang-337.jpg,1
1512,../data/processed/ducking/duck-an-345.jpg,1
1513,../data/processed/ducking/duck-tuan-204.jpg,1
1514,../data/processed/ducking/duck-nhan-321.jpg,1
1515,../data/processed/ducking/duck-nhan-271.jpg,1
1516,../data/processed/ducking/duck-hdang-386.jpg,1
1517,../data/processed/ducking/duck-hdang-87.jpg,1
1518,../data/processed/ducking/duck-minh-380.jpg,1
1519,../data/processed/ducking/duck-hdang-3.jpg,1
1520,../data/processed/ducking/duck-minh-82.jpg,1
1521,../data/processed/ducking/duck-nhan-75.jpg,1
1522,../data/processed/ducking/duck-hdang-304.jpg,1
1523,../data/processed/ducking/duck-an-194.jpg,1
1524,../data/processed/ducking/duck-mdang-272.jpg,1
1525,../data/processed/ducking/duck-an-359.jpg,1
1526,../data/processed/ducking/duck-mdang-50.jpg,1
1527,../data/processed/ducking/duck-minh-114.jpg,1
1528,../data/processed/ducking/duck-khuong-129.jpg,1
1529,../data/processed/ducking/duck-an-247.jpg,1
1530,../data/processed/ducking/duck-an-203.jpg,1
1531,../data/processed/ducking/duck-nhan-147.jpg,1
1532,../data/processed/ducking/duck-mdang-52.jpg,1
1533,../data/processed/ducking/duck-mdang-326.jpg,1
1534,../data/processed/ducking/duck-mdang-169.jpg,1
1535,../data/processed/ducking/duck-tuan-24.jpg,1
1536,../data/processed/ducking/duck-nhan-277.jpg,1
1537,../data/processed/ducking/duck-an-169.jpg,1
1538,../data/processed/ducking/duck-nhan-208.jpg,1
1539,../data/processed/ducking/duck-an-373.jpg,1
1540,../data/processed/ducking/duck-hdang-384.jpg,1
1541,../data/processed/ducking/duck-nhan-231.jpg,1
1542,../data/processed/ducking/duck-tuan-81.jpg,1
1543,../data/processed/ducking/duck-hdang-169.jpg,1
1544,../data/processed/ducking/duck-mdang-149.jpg,1
1545,../data/processed/ducking/duck-minh-190.jpg,1
1546,../data/processed/ducking/duck-minh-72.jpg,1
1547,../data/processed/ducking/duck-hdang-11.jpg,1
1548,../data/processed/ducking/duck-minh-316.jpg,1
1549,../data/processed/ducking/duck-mdang-17.jpg,1
1550,../data/processed/ducking/duck-nhan-290.jpg,1
1551,../data/processed/ducking/duck-tuan-379.jpg,1
1552,../data/processed/ducking/duck-nhan-134.jpg,1
1553,../data/processed/ducking/duck-minh-262.jpg,1
1554,../data/processed/ducking/duck-nhan-266.jpg,1
1555,../data/processed/ducking/duck-mdang-1.jpg,1
1556,../data/processed/ducking/duck-an-287.jpg,1
1557,../data/processed/ducking/duck-khuong-60.jpg,1
1558,../data/processed/ducking/duck-minh-67.jpg,1
1559,../data/processed/ducking/duck-an-3.jpg,1
1560,../data/processed/ducking/duck-minh-149.jpg,1
1561,../data/processed/ducking/duck-khuong-136.jpg,1
1562,../data/processed/ducking/duck-hdang-333.jpg,1
1563,../data/processed/ducking/duck-minh-301.jpg,1
1564,../data/processed/ducking/duck-mdang-364.jpg,1
1565,../data/processed/ducking/duck-nhan-205.jpg,1
1566,../data/processed/ducking/duck-an-41.jpg,1
1567,../data/processed/ducking/duck-khuong-153.jpg,1
1568,../data/processed/ducking/duck-khuong-400.jpg,1
1569,../data/processed/ducking/duck-nhan-225.jpg,1
1570,../data/processed/ducking/duck-minh-222.jpg,1
1571,../data/processed/ducking/duck-khuong-140.jpg,1
1572,../data/processed/ducking/duck-khuong-183.jpg,1
1573,../data/processed/ducking/duck-mdang-322.jpg,1
1574,../data/processed/ducking/duck-minh-363.jpg,1
1575,../data/processed/ducking/duck-nhan-345.jpg,1
1576,../data/processed/ducking/duck-khuong-186.jpg,1
1577,../data/processed/ducking/duck-khuong-16.jpg,1
1578,../data/processed/ducking/duck-an-365.jpg,1
1579,../data/processed/ducking/duck-tuan-272.jpg,1
1580,../data/processed/ducking/duck-mdang-255.jpg,1
1581,../data/processed/ducking/duck-minh-94.jpg,1
1582,../data/processed/ducking/duck-an-308.jpg,1
1583,../data/processed/ducking/duck-minh-275.jpg,1
1584,../data/processed/ducking/duck-nhan-88.jpg,1
1585,../data/processed/ducking/duck-nhan-217.jpg,1
1586,../data/processed/ducking/duck-tuan-340.jpg,1
1587,../data/processed/ducking/duck-an-110.jpg,1
1588,../data/processed/ducking/duck-mdang-104.jpg,1
1589,../data/processed/ducking/duck-nhan-356.jpg,1
1590,../data/processed/ducking/duck-hdang-269.jpg,1
1591,../data/processed/ducking/duck-tuan-25.jpg,1
1592,../data/processed/ducking/duck-tuan-302.jpg,1
1593,../data/processed/ducking/duck-tuan-198.jpg,1
1594,../data/processed/ducking/duck-minh-174.jpg,1
1595,../data/processed/ducking/duck-khuong-39.jpg,1
1596,../data/processed/ducking/duck-nhan-170.jpg,1
1597,../data/processed/ducking/duck-khuong-26.jpg,1
1598,../data/processed/ducking/duck-nhan-84.jpg,1
1599,../data/processed/ducking/duck-tuan-125.jpg,1
1600,../data/processed/ducking/duck-nhan-241.jpg,1
1601,../data/processed/ducking/duck-tuan-196.jpg,1
1602,../data/processed/ducking/duck-minh-109.jpg,1
1603,../data/processed/ducking/duck-mdang-182.jpg,1
1604,../data/processed/ducking/duck-an-63.jpg,1
1605,../data/processed/ducking/duck-an-116.jpg,1
1606,../data/processed/ducking/duck-nhan-79.jpg,1
1607,../data/processed/ducking/duck-hdang-41.jpg,1
1608,../data/processed/ducking/duck-nhan-330.jpg,1
1609,../data/processed/ducking/duck-khuong-384.jpg,1
1610,../data/processed/ducking/duck-minh-245.jpg,1
1611,../data/processed/ducking/duck-an-307.jpg,1
1612,../data/processed/ducking/duck-minh-89.jpg,1
1613,../data/processed/ducking/duck-an-18.jpg,1
1614,../data/processed/ducking/duck-hdang-89.jpg,1
1615,../data/processed/ducking/duck-minh-168.jpg,1
1616,../data/processed/ducking/duck-hdang-255.jpg,1
1617,../data/processed/ducking/duck-nhan-296.jpg,1
1618,../data/processed/ducking/duck-hdang-245.jpg,1
1619,../data/processed/ducking/duck-khuong-33.jpg,1
1620,../data/processed/ducking/duck-hdang-347.jpg,1
1621,../data/processed/ducking/duck-an-253.jpg,1
1622,../data/processed/ducking/duck-tuan-345.jpg,1
1623,../data/processed/ducking/duck-mdang-387.jpg,1
1624,../data/processed/ducking/duck-hdang-49.jpg,1
1625,../data/processed/ducking/duck-hdang-346.jpg,1
1626,../data/processed/ducking/duck-an-234.jpg,1
1627,../data/processed/ducking/duck-minh-155.jpg,1
1628,../data/processed/ducking/duck-an-181.jpg,1
1629,../data/processed/ducking/duck-hdang-341.jpg,1
1630,../data/processed/ducking/duck-khuong-193.jpg,1
1631,../data/processed/ducking/duck-tuan-106.jpg,1
1632,../data/processed/ducking/duck-an-30.jpg,1
1633,../data/processed/ducking/duck-an-121.jpg,1
1634,../data/processed/ducking/duck-minh-103.jpg,1
1635,../data/processed/ducking/duck-khuong-293.jpg,1
1636,../data/processed/ducking/duck-nhan-325.jpg,1
1637,../data/processed/ducking/duck-hdang-147.jpg,1
1638,../data/processed/ducking/duck-an-211.jpg,1
1639,../data/processed/ducking/duck-an-126.jpg,1
1640,../data/processed/ducking/duck-khuong-55.jpg,1
1641,../data/processed/ducking/duck-hdang-339.jpg,1
1642,../data/processed/ducking/duck-khuong-353.jpg,1
1643,../data/processed/ducking/duck-nhan-303.jpg,1
1644,../data/processed/ducking/duck-an-100.jpg,1
1645,../data/processed/ducking/duck-khuong-128.jpg,1
1646,../data/processed/ducking/duck-tuan-113.jpg,1
1647,../data/processed/ducking/duck-tuan-399.jpg,1
1648,../data/processed/ducking/duck-khuong-59.jpg,1
1649,../data/processed/ducking/duck-tuan-89.jpg,1
1650,../data/processed/ducking/duck-hdang-6.jpg,1
1651,../data/processed/ducking/duck-khuong-220.jpg,1
1652,../data/processed/ducking/duck-nhan-122.jpg,1
1653,../data/processed/ducking/duck-minh-88.jpg,1
1654,../data/processed/ducking/duck-khuong-178.jpg,1
1655,../data/processed/ducking/duck-minh-161.jpg,1
1656,../data/processed/ducking/duck-khuong-177.jpg,1
1657,../data/processed/ducking/duck-an-5.jpg,1
1658,../data/processed/ducking/duck-nhan-182.jpg,1
1659,../data/processed/ducking/duck-khuong-88.jpg,1
1660,../data/processed/ducking/duck-an-65.jpg,1
1661,../data/processed/ducking/duck-khuong-272.jpg,1
1662,../data/processed/ducking/duck-an-84.jpg,1
1663,../data/processed/ducking/duck-minh-362.jpg,1
1664,../data/processed/ducking/duck-nhan-223.jpg,1
1665,../data/processed/ducking/duck-khuong-10.jpg,1
1666,../data/processed/ducking/duck-mdang-64.jpg,1
1667,../data/processed/ducking/duck-nhan-285.jpg,1
1668,../data/processed/ducking/duck-an-99.jpg,1
1669,../data/processed/ducking/duck-khuong-385.jpg,1
1670,../data/processed/ducking/duck-mdang-31.jpg,1
1671,../data/processed/ducking/duck-an-219.jpg,1
1672,../data/processed/ducking/duck-nhan-100.jpg,1
1673,../data/processed/ducking/duck-tuan-182.jpg,1
1674,../data/processed/ducking/duck-tuan-161.jpg,1
1675,../data/processed/ducking/duck-hdang-80.jpg,1
1676,../data/processed/ducking/duck-khuong-168.jpg,1
1677,../data/processed/ducking/duck-khuong-199.jpg,1
1678,../data/processed/ducking/duck-khuong-167.jpg,1
1679,../data/processed/ducking/duck-mdang-164.jpg,1
1680,../data/processed/ducking/duck-khuong-230.jpg,1
1681,../data/processed/ducking/duck-nhan-363.jpg,1
1682,../data/processed/ducking/duck-khuong-367.jpg,1
1683,../data/processed/ducking/duck-hdang-125.jpg,1
1684,../data/processed/ducking/duck-minh-24.jpg,1
1685,../data/processed/ducking/duck-mdang-187.jpg,1
1686,../data/processed/ducking/duck-nhan-109.jpg,1
1687,../data/processed/ducking/duck-mdang-367.jpg,1
1688,../data/processed/ducking/duck-hdang-233.jpg,1
1689,../data/processed/ducking/duck-tuan-360.jpg,1
1690,../data/processed/ducking/duck-khuong-223.jpg,1
1691,../data/processed/ducking/duck-minh-244.jpg,1
1692,../data/processed/ducking/duck-hdang-52.jpg,1
1693,../data/processed/ducking/duck-khuong-71.jpg,1
1694,../data/processed/ducking/duck-khuong-331.jpg,1
